timestamp,body_temp,ambient_temp,humidity
2025-05-21 00:09:24.442474,38.47727468437942,21.704329108931642,49.48441554493354
2025-05-21 00:09:25.442474,38.391150522117066,22.35103104655423,45.62259963969143
2025-05-21 00:09:26.442474,38.463709867469845,22.139056473671694,48.27538762409405
2025-05-21 00:09:27.442474,38.28159410151397,22.643851527088838,48.27622427476073
2025-05-21 00:09:28.442474,38.385832077493355,21.769873560747108,47.44077205251609
2025-05-21 00:09:29.442474,38.41873504727734,22.234138874951558,48.4883930219375
2025-05-21 00:09:30.442474,38.519092899209156,22.395104687917677,48.62212732329156
2025-05-21 00:09:31.442474,38.32448254037112,22.812254553868684,47.97468890093024
2025-05-21 00:09:32.442474,38.39186396751502,22.251933896143843,49.1842338079455
2025-05-21 00:09:33.442474,38.38599884328919,22.310947121267137,44.26232941721098
2025-05-21 00:09:34.442474,38.3975692428843,22.338468541467773,47.524673072269586
2025-05-21 00:09:35.442474,38.363306501076345,22.35191648504584,46.00186922459535
2025-05-21 00:09:36.442474,38.34611717520347,21.844376975130547,47.32976749926909
2025-05-21 00:09:37.442474,38.34220772665527,22.47806960731174,48.60092346804017
2025-05-21 00:09:38.442474,38.479062524764785,22.615279130933985,48.18751003951024
2025-05-21 00:09:39.442474,38.310740390098665,23.27103665713618,48.14742136733465
2025-05-21 00:09:40.442474,38.49425828975042,22.46840995448711,49.10417530933782
2025-05-21 00:09:41.442474,38.368983664360265,22.469537814074766,49.29432439469004
2025-05-21 00:09:42.442474,38.3028326431953,22.54641127445129,46.5463952944786
2025-05-21 00:09:43.442474,38.43801479747851,23.399298497409745,48.08149652663351
2025-05-21 00:09:44.442474,38.433217334301446,22.95537076456063,47.77345009995491
2025-05-21 00:09:45.442474,38.34074576643188,22.16839475881779,46.00453211256968
2025-05-21 00:09:46.442474,38.321313645541295,22.426240721695923,47.36156762626418
2025-05-21 00:09:47.442474,38.269313500554524,22.723289858395226,48.458109969427625
2025-05-21 00:09:48.442474,38.40441929194094,22.225801198519264,45.72292671680934
2025-05-21 00:09:49.442474,38.371611606076335,21.997484970436645,48.61893787398299
2025-05-21 00:09:50.442474,38.45783595005376,22.34894403581651,46.788788502510116
2025-05-21 00:09:51.442474,38.28741817858599,22.70265219851698,48.7690661785143
2025-05-21 00:09:52.442474,38.429464792563365,23.061134909069153,45.09779115478533
2025-05-21 00:09:53.442474,38.305625448924495,22.038426776883313,49.017116552846765
2025-05-21 00:09:54.442474,38.401353296860684,22.539013024450703,46.8355494939403
2025-05-21 00:09:55.442474,38.3213152367502,22.999531839103977,49.369263413942534
2025-05-21 00:09:56.442474,38.35129428109614,22.54108247991465,49.12039629524474
2025-05-21 00:09:57.442474,38.41861475166124,22.35297270558412,46.16542938740246
2025-05-21 00:09:58.442474,38.43750693723069,22.80899172906988,48.132020926215155
2025-05-21 00:09:59.442474,38.39952797222852,22.738140648880844,46.703526331571325
2025-05-21 00:10:00.442474,38.46009649326867,22.46554009402227,50.324436848741676
2025-05-21 00:10:01.442474,38.291895725889866,22.471155275109215,50.94732913886832
2025-05-21 00:10:02.442474,38.47346734004717,22.837214164593103,48.30865634149749
2025-05-21 00:10:03.442474,38.36572647168448,22.645380725872045,46.10813669148929
2025-05-21 00:10:04.442474,38.37523092029259,22.675361516210284,46.687075893424485
2025-05-21 00:10:05.442474,38.31460258443058,21.993059207122553,48.33005424716575
2025-05-21 00:10:06.442474,38.51167561692644,22.509788119448526,48.08570662335499
2025-05-21 00:10:07.442474,38.45962975569881,22.6173234527384,51.08309585915887
2025-05-21 00:10:08.442474,38.42862130558602,23.070441774600454,49.347622971102815
2025-05-21 00:10:09.442474,38.30517004112356,22.010895584114607,46.21669986732553
2025-05-21 00:10:10.442474,38.40718064287971,21.76212025444431,49.54314340248531
2025-05-21 00:10:11.442474,38.42575925098665,22.403041708581885,47.33931006059832
2025-05-21 00:10:12.442474,38.41896218891292,22.97090907025684,45.428331116232854
2025-05-21 00:10:13.442474,38.35563332637182,22.41900261144511,46.18251040274325
2025-05-21 00:10:14.442474,38.362719458899875,22.410913550314138,50.48028038578464
2025-05-21 00:10:15.442474,38.3792080755306,22.7127762786643,47.470967514961345
2025-05-21 00:10:16.442474,38.3107495889852,22.791311136721344,47.65426935471489
2025-05-21 00:10:17.442474,38.40270466528666,22.488023559740366,46.03254490709686
2025-05-21 00:10:18.442474,38.345196682261694,22.55973600370139,47.415825727825656
2025-05-21 00:10:19.442474,38.43761189242234,22.857934729802775,45.96191873800627
2025-05-21 00:10:20.442474,38.39462715701973,22.65950717703554,49.9769672228519
2025-05-21 00:10:21.442474,38.33791656822495,22.5112340607202,45.596457401239014
2025-05-21 00:10:22.442474,38.51982482201964,22.58283836944609,48.00286492702401
2025-05-21 00:10:23.442474,38.478414592326374,21.949380738708136,43.874035037899304
2025-05-21 00:10:24.442474,38.45585061976505,23.297067731055616,50.24404748791846
2025-05-21 00:10:25.442474,38.2624780441822,22.733988483057765,47.99404355268988
2025-05-21 00:10:26.442474,38.32431492877703,22.746297400491105,47.49193482463015
2025-05-21 00:10:27.442474,38.23363180578094,22.031102387609856,48.96202881331491
2025-05-21 00:10:28.442474,38.3861654079792,21.948485343021623,45.74452012354914
2025-05-21 00:10:29.442474,38.40384943935415,22.225927945578395,49.28856114478613
2025-05-21 00:10:30.442474,38.379984341832916,22.47966605082705,49.36788419351479
2025-05-21 00:10:31.442474,38.42546470442954,22.13650780643299,48.276543110235195
2025-05-21 00:10:32.442474,38.39216099925778,22.84691283162925,46.510984085054446
2025-05-21 00:10:33.442474,38.47348610730197,22.674307514173698,49.31296585656549
2025-05-21 00:10:34.442474,38.40252811557677,23.282255350012072,47.86768888167995
2025-05-21 00:10:35.442474,38.38067362360461,22.881925817919136,48.79300440741357
2025-05-21 00:10:36.442474,38.48188318168381,22.55575425168691,48.82719797013681
2025-05-21 00:10:37.442474,38.547286560942865,23.20233324550002,48.73978780759757
2025-05-21 00:10:38.442474,38.476885661423665,23.008028097784674,49.960465652366466
2025-05-21 00:10:39.442474,38.48904902382515,22.67958113792522,45.9462247145337
2025-05-21 00:10:40.442474,38.34630891747445,22.52234025779006,49.87711799427522
2025-05-21 00:10:41.442474,38.41933276955612,22.79755551602326,47.018977188009416
2025-05-21 00:10:42.442474,38.313301602396216,22.48906344059606,45.03706802371446
2025-05-21 00:10:43.442474,38.22211196529719,22.219974896531312,47.536651584582195
2025-05-21 00:10:44.442474,38.35229144220508,22.46765189265798,45.51285055929307
2025-05-21 00:10:45.442474,38.338696817484426,21.76008551326663,47.29235531362235
2025-05-21 00:10:46.442474,38.52222854215633,22.76320865481931,48.859451925472065
2025-05-21 00:10:47.442474,38.261713052911496,22.329870779456122,46.32517557963091
2025-05-21 00:10:48.442474,38.446808833407275,22.74415688911213,47.41074811074969
2025-05-21 00:10:49.442474,38.42914179803851,22.84422938113876,47.97277507637557
2025-05-21 00:10:50.442474,38.33033642493395,22.94570156135749,46.5294080210779
2025-05-21 00:10:51.442474,38.4272505928559,22.189095772157707,50.22550769887181
2025-05-21 00:10:52.442474,38.34988006107788,22.51597340750105,48.32396682774851
2025-05-21 00:10:53.442474,38.43239062926591,22.768244798177296,48.958337090802814
2025-05-21 00:10:54.442474,38.45334688984061,22.454715599578087,47.302500197723894
2025-05-21 00:10:55.442474,38.266970917623205,22.43860346690973,47.76792482917409
2025-05-21 00:10:56.442474,38.42893244238082,22.897409024586047,46.917268625678155
2025-05-21 00:10:57.442474,38.442242603517265,21.73550127177165,46.77836821595652
2025-05-21 00:10:58.442474,38.49564403362424,21.795796978504335,47.13888122322978
2025-05-21 00:10:59.442474,38.488849970539306,22.484164875646595,48.81964156931544
2025-05-21 00:11:00.442474,38.496439746485855,22.971917074457448,48.38337046725499
2025-05-21 00:11:01.442474,38.370782164573306,23.13577194449474,48.746120670178406
2025-05-21 00:11:02.442474,38.35391473623931,22.47940980043145,50.00000473134202
2025-05-21 00:11:03.442474,38.311612591495994,22.169926456752098,50.959098916277476
2025-05-21 00:11:04.442474,38.25782322018137,22.433802770705977,46.6403130830746
2025-05-21 00:11:05.442474,38.303073515429226,22.739948225416594,45.90638134450496
2025-05-21 00:11:06.442474,38.329075081303074,22.41668433915286,46.352946548288216
2025-05-21 00:11:07.442474,38.379638404276555,22.45798631293775,49.03826514266932
2025-05-21 00:11:08.442474,38.38867516294326,22.449781589676086,45.42059725267537
2025-05-21 00:11:09.442474,38.36040605434936,22.929790434182614,49.124305747160534
2025-05-21 00:11:10.442474,38.46558395588681,23.347019652416673,47.87594708279613
2025-05-21 00:11:11.442474,38.313555278984026,22.806180862502323,47.471488876366976
2025-05-21 00:11:12.442474,38.38751541000305,21.925952217012313,48.30005906056593
2025-05-21 00:11:13.442474,38.305118669127175,21.609408010984872,47.290369655516685
2025-05-21 00:11:14.442474,38.33771642260207,21.920751392779025,47.65927448532701
2025-05-21 00:11:15.442474,38.294823505508994,23.008677600723512,47.839278028977546
2025-05-21 00:11:16.442474,38.28300236792489,22.31102651399679,48.39767306257715
2025-05-21 00:11:17.442474,38.52503537157347,22.21105381166821,49.75804430749284
2025-05-21 00:11:18.442474,38.49751923851533,23.137035529525033,46.3153126845252
2025-05-21 00:11:19.442474,38.31010707504307,22.627790077562015,48.956090581532266
2025-05-21 00:11:20.442474,38.52108071641985,21.71076610427747,49.43184576971398
2025-05-21 00:11:21.442474,38.34537014575447,22.555710078870458,47.063488927611424
2025-05-21 00:11:22.442474,38.41205876948895,22.31808425770573,46.96315163512767
2025-05-21 00:11:23.442474,38.4234276734843,22.58459297293645,49.42915131586005
2025-05-21 00:11:24.442474,38.229890490791064,22.35756923776887,48.24181710240746
2025-05-21 00:11:25.442474,38.28105383217779,22.095159740969706,50.90455953337901
2025-05-21 00:11:26.442474,38.59738880502064,23.065768453181665,50.785988973079256
2025-05-21 00:11:27.442474,38.455581030113265,22.667753583960042,47.87552373280507
2025-05-21 00:11:28.442474,38.47624398058817,22.112164255566434,46.03574443961604
2025-05-21 00:11:29.442474,38.306124400368915,23.162128389912013,49.30532349547139
2025-05-21 00:11:30.442474,38.49305457782022,22.3891883969496,45.35563622264705
2025-05-21 00:11:31.442474,38.43965487951087,22.756167831784513,48.31997498845015
2025-05-21 00:11:32.442474,38.346543272097186,22.690009107539733,49.845649030153865
2025-05-21 00:11:33.442474,38.42756545011697,22.461569490445413,52.94715821798903
2025-05-21 00:11:34.442474,38.344165094752874,23.256097136531054,45.72555969622229
2025-05-21 00:11:35.442474,38.34951488776209,22.168089385325104,47.12685713209624
2025-05-21 00:11:36.442474,38.51164167041853,22.239751862585905,47.158789672442204
2025-05-21 00:11:37.442474,38.45605388464607,22.804819914181028,49.37886033315735
2025-05-21 00:11:38.442474,38.42715680287363,22.60564409038503,51.6012188395917
2025-05-21 00:11:39.442474,38.36139181393279,22.549595967444922,48.781070877462355
2025-05-21 00:11:40.442474,38.35950672201848,22.021793812825617,45.321116040422396
2025-05-21 00:11:41.442474,38.47392868596597,21.98201044260538,48.66331138827204
2025-05-21 00:11:42.442474,38.49009028827858,23.06544899187953,45.40254738201863
2025-05-21 00:11:43.442474,38.41748868021902,21.829856608121293,48.72101632172756
2025-05-21 00:11:44.442474,38.47642464614443,22.872995113781695,45.65041180342017
2025-05-21 00:11:45.442474,38.41531788348413,22.68057006579527,47.35430150196577
2025-05-21 00:11:46.442474,38.378527316918145,22.726903035544236,47.56285446778196
2025-05-21 00:11:47.442474,38.39534403959577,22.868449739692874,49.66954236914205
2025-05-21 00:11:48.442474,38.37610454345905,22.795213658273955,46.02875538469528
2025-05-21 00:11:49.442474,38.43319061093639,21.54049333230465,46.67630888809286
2025-05-21 00:11:50.442474,38.483294184529136,22.68846085270989,47.39083465597125
2025-05-21 00:11:51.442474,38.52840698602124,22.645989871747467,50.08123433063645
2025-05-21 00:11:52.442474,38.37246214998418,22.99221894859423,48.27271022948039
2025-05-21 00:11:53.442474,38.46946765114781,22.040338905370646,48.57330481682905
2025-05-21 00:11:54.442474,38.4336168099031,23.062953240293552,51.55586231421697
2025-05-21 00:11:55.442474,38.40958148436888,22.151313602523857,50.00719390121337
2025-05-21 00:11:56.442474,38.48167694020627,23.51720033879686,43.34555888707071
2025-05-21 00:11:57.442474,38.50497162923032,22.601627408621773,48.3657017371581
2025-05-21 00:11:58.442474,38.39150267350366,22.870375438866535,50.52610230404213
2025-05-21 00:11:59.442474,38.369998310219046,22.724042102520535,49.47320159751208
2025-05-21 00:12:00.442474,38.326025896945374,22.94065373512078,48.64878322256388
2025-05-21 00:12:01.442474,38.40151073759847,22.388641419379915,46.04317643178376
2025-05-21 00:12:02.442474,38.4351284200658,22.220927752820142,48.45643675022735
2025-05-21 00:12:03.442474,38.45141319244774,22.272458780071787,47.9669384838185
2025-05-21 00:12:04.442474,38.43059598688117,22.27908243387943,47.88754515601987
2025-05-21 00:12:05.442474,38.36992748597901,22.660532624032705,48.234385121700484
2025-05-21 00:12:06.442474,38.44301575775376,22.753425893360657,48.69595517778249
2025-05-21 00:12:07.442474,38.46012344584408,23.27694916897911,46.55392288230735
2025-05-21 00:12:08.442474,38.43039131387124,21.983568254831063,46.71480368782421
2025-05-21 00:12:09.442474,38.369261004422896,21.251497503978435,49.20120242502994
2025-05-21 00:12:10.442474,38.487850178391476,23.377497846514984,49.92471546923842
2025-05-21 00:12:11.442474,38.34127602472024,22.303549752460953,47.27552714392194
2025-05-21 00:12:12.442474,38.360061473643405,22.137221497385912,47.392994264550495
2025-05-21 00:12:13.442474,38.315704640154365,22.661220551863867,50.44609658907337
2025-05-21 00:12:14.442474,38.299648887133515,22.731402792546756,46.17476127961913
2025-05-21 00:12:15.442474,38.41520159067441,22.514238213407186,48.437330216730324
2025-05-21 00:12:16.442474,38.3414171513793,22.939799037825193,47.703023918878515
2025-05-21 00:12:17.442474,38.47583980161245,21.701192137020758,46.617129815445686
2025-05-21 00:12:18.442474,38.18846969703781,21.775534668256732,51.32985637718304
2025-05-21 00:12:19.442474,38.319216200602995,22.951324601631608,44.82134654095137
2025-05-21 00:12:20.442474,38.35514580191262,22.491559970364577,46.40259875832028
2025-05-21 00:12:21.442474,38.38076324768141,22.737249069441813,46.5548877088435
2025-05-21 00:12:22.442474,38.30186872866434,22.31027359245139,51.318635709846916
2025-05-21 00:12:23.442474,38.46465606407608,22.30731209985991,51.12148249321743
2025-05-21 00:12:24.442474,38.390994559614676,22.44315970056607,48.30999996451979
2025-05-21 00:12:25.442474,38.42770693479579,22.94012349307173,46.81446118346428
2025-05-21 00:12:26.442474,38.43934191372876,22.23245627774903,49.76594020710815
2025-05-21 00:12:27.442474,38.5316604066437,22.664745320540188,48.282844928024595
2025-05-21 00:12:28.442474,38.441001799036016,23.205876559811177,47.44719271214147
2025-05-21 00:12:29.442474,38.371521480933644,22.671366470912794,46.60273539250599
2025-05-21 00:12:30.442474,38.542100985743716,23.402253726444037,46.36239313968071
2025-05-21 00:12:31.442474,38.38621592761671,23.453447543002667,47.55328558734811
2025-05-21 00:12:32.442474,38.454218644020365,21.849056964662882,49.149201265421425
2025-05-21 00:12:33.442474,38.38250843945043,22.039634337711576,45.238718125761636
2025-05-21 00:12:34.442474,38.445232907515894,22.783116921389063,49.65046600684627
2025-05-21 00:12:35.442474,38.43740764173933,22.759132486275746,46.97106213599393
2025-05-21 00:12:36.442474,38.44033918903224,22.171285414803098,49.22111199002344
2025-05-21 00:12:37.442474,38.336056599136306,22.95116530720874,46.78762733739632
2025-05-21 00:12:38.442474,38.429785693407304,22.555435404976688,47.606652055815786
2025-05-21 00:12:39.442474,38.37913807665835,22.610107299973826,47.343586747954085
2025-05-21 00:12:40.442474,38.547181575201826,23.24979413067153,51.745279794410855
2025-05-21 00:12:41.442474,38.39574750164469,22.824434340116735,49.58559527674466
